,time,cpu_temp,ambient_temp
1734955918.2929947,65.731
1734955918.3822885,66.218
1734955918.4939952,65.244
1734955918.5939925,65.731
1734955918.6826112,66.218
1734955918.7774506,66.705
1734955918.8781211,65.731
1734955918.9825966,66.705
1734955919.0806527,64.757
1734955919.1802528,65.244
1734955919.2900283,65.244
1734955919.3785186,64.757
1734955919.477653,66.218
1734955919.5825455,65.731
1734955919.680389,65.731
1734955919.7868505,65.731
1734955919.890628,66.705
1734955919.9861562,65.244
1734955920.0820262,65.244
1734955920.182619,64.757
1734955920.2820268,65.731
1734955920.3940613,64.757
1734955920.4786062,65.731
1734955920.5940208,66.218
1734955920.6820498,65.731
1734955920.783728,65.731
1734955920.8860948,66.218
1734955920.980994,65.244
1734955921.0970504,65.731
1734955921.178689,65.244
1734955921.2814527,64.757
1734955921.3813639,65.731
1734955921.4773731,65.244
1734955921.5787504,64.757
1734955921.6942775,65.731
1734955921.7940745,65.244
1734955921.8751721,66.218
1734955921.9860308,65.731
1734955922.0900304,65.731
1734955922.1784418,65.244
1734955922.2826045,66.218
1734955922.3939815,65.731
1734955922.4862502,64.757
1734955922.5797997,66.218
1734955922.6940296,65.731
1734955922.793973,64.757
1734955922.8796782,65.244
1734955922.994037,64.757
1734955923.0939639,66.218
1734955923.190593,65.731
1734955923.2979722,66.705
1734955923.380585,66.218
1734955923.481759,64.757
1734955923.5809238,65.731
1734955923.6941037,67.192
1734955923.7771087,66.705
1734955923.8831558,64.757
1734955923.9886801,65.731
1734955924.0900111,66.218
1734955924.185991,65.244
1734955924.290097,65.731
1734955924.3899765,65.731
1734955924.490026,65.731
1734955924.5844462,66.218
1734955924.6826284,65.731
1734955924.793487,66.218
1734955924.8899717,66.705
1734955924.981969,66.705
1734955925.084476,64.757
1734955925.1905391,65.731
1734955925.2752538,65.731
1734955925.3757496,66.218
1734955925.4813044,65.731
1734955925.5780199,65.731
1734955925.6851864,64.757
1734955925.7940185,65.731
1734955925.8979714,66.705
1734955925.974858,66.218
1734955926.076738,65.731
1734955926.194001,65.244
1734955926.2824838,65.731
1734955926.3778687,65.731
1734955926.4864652,65.244
1734955926.5865982,66.218
1734955926.6780505,65.244
1734955926.7817628,66.705
1734955926.894001,66.705
1734955926.9826138,65.244
1734955927.078953,65.244
1734955927.1875966,65.731
1734955927.2825687,65.731
1734955927.3825417,65.731
1734955927.4839175,65.244
1734955927.584569,66.218
1734955927.6785455,65.244
1734955927.7789173,65.731
1734955927.8825457,66.218
1734955927.9864397,66.218
1734955928.0851398,65.244
1734955928.18615,65.731
1734955928.2940025,65.731
1734955928.3752432,66.218
1734955928.4824905,66.218
1734955928.578566,66.218
1734955928.6819909,65.244
1734955928.7821698,65.244
1734955928.8907473,66.218
1734955928.9820347,66.218
1734955929.0861256,65.244
1734955929.1786559,65.731
1734955929.2780726,65.731
1734955929.3869414,65.731
1734955929.4820065,65.731
1734955929.5838177,65.731
1734955929.6822896,66.705
1734955929.7746444,66.218
1734955929.877013,66.218
1734955929.9891894,66.705
1734955930.086009,65.731
1734955930.1861053,66.218
1734955930.2852004,66.705
1734955930.3900208,65.731
1734955930.4823148,66.218
1734955930.5825386,66.218
1734955930.6941066,66.218
1734955930.788376,65.731
1734955930.8781662,65.244
1734955930.9782076,64.757
1734955931.0785933,65.244
1734955931.1788902,66.705
1734955931.278917,66.218
1734955931.3894083,66.218
1734955931.4895477,66.218
1734955931.5794516,66.218
1734955931.675863,65.244
1734955931.7795436,65.731
1734955931.8809988,65.244
1734955931.9873297,67.192
1734955932.07959,66.218
1734955932.1782136,65.731
1734955932.29407,64.27
1734955932.3860607,66.218
1734955932.474297,65.244
1734955932.577946,66.218
1734955932.6785648,66.218
1734955932.7757704,66.218
1734955932.8825526,66.218
1734955932.9806757,64.757
1734955933.0819445,66.705
1734955933.1805422,65.244
1734955933.282589,65.731
1734955933.3825583,65.244
1734955933.4791403,64.757
1734955933.5822828,65.731
1734955933.6767197,65.244
1734955933.782284,65.731
1734955933.8780353,66.705
1734955933.9948251,65.244
1734955934.0819726,66.218
1734955934.1819742,66.218
1734955934.281434,66.705
1734955934.3824894,66.218
1734955934.4912448,66.218
1734955934.5822852,66.218
1734955934.693995,64.757
1734955934.794007,65.731
1734955934.8820024,66.218
1734955934.9785166,65.244
1734955935.0820708,66.705
1734955935.194013,66.218
1734955935.2821996,66.218
1734955935.3939831,66.705
1734955935.4923666,65.244
1734955935.5940192,65.731
1734955935.6786346,65.731
1734955935.7865462,65.731
1734955935.8980403,65.244
1734955935.9825716,66.218
1734955936.0785336,66.705
1734955936.1860285,66.218
1734955936.2895296,65.731
1734955936.3861752,66.218
1734955936.4859996,66.218
1734955936.5826716,65.731
1734955936.6831336,65.731
1734955936.7939901,66.218
1734955936.8860297,64.757
1734955936.9779904,66.218
1734955937.0784829,66.705
1734955937.1785614,66.705
1734955937.2939959,66.218
1734955937.3737683,66.218
1734955937.4782846,66.705
1734955937.5940108,66.218
1734955937.6940055,66.218
1734955937.7939794,66.218
1734955937.8939853,65.731
1734955937.9785378,64.27
1734955938.0821438,65.731
1734955938.1939697,66.218
1734955938.2940316,66.218
1734955938.3752344,65.244
1734955938.4859598,66.705
1734955938.5859742,66.705
1734955938.693967,65.731
1734955938.778488,65.731
1734955938.8825889,65.244
1734955938.9784856,66.218
1734955939.086026,66.218
1734955939.1826472,66.218
1734955939.2939458,65.731
1734955939.3822849,65.244
1734955939.4860086,66.218
1734955939.586267,66.218
1734955939.6940439,67.192
1734955939.7939997,65.731
1734955939.8819702,65.731
1734955939.978068,66.218
1734955940.076741,66.705
1734955940.193996,66.218
1734955940.2853978,66.218
1734955940.379311,66.218
1734955940.49407,65.731
1734955940.5786319,66.218
1734955940.6899445,66.218
1734955940.778028,65.731
1734955940.8940432,66.218
1734955940.9940193,66.218
1734955941.0792518,66.218
1734955941.1826665,65.731
1734955941.2860663,65.731
1734955941.3786213,65.244
1734955941.486036,65.244
1734955941.5785165,65.731
1734955941.6860175,65.731
1734955941.7830138,66.218
1734955941.8780265,66.218
1734955941.9819884,65.731
1734955942.0902603,66.218
1734955942.181991,66.218
1734955942.2900946,65.731
1734955942.3852258,66.218
1734955942.4785388,66.218
1734955942.5725536,66.705
1734955942.6785479,65.731
1734955942.795236,66.705
1734955942.886607,66.218
1734955942.973265,66.218
1734955943.0901787,66.705
1734955943.193959,66.705
1734955943.2940164,66.705
1734955943.3823998,65.731
1734955943.4823048,65.731
1734955943.5746095,66.705
1734955943.682495,66.705
1734955943.7774253,67.679
1734955943.8906627,66.218
1734955943.993987,65.731
1734955944.0746462,67.192
1734955944.1785884,65.731
1734955944.278573,67.192
1734955944.3786063,66.705
1734955944.4900293,66.218
1734955944.5785987,67.192
1734955944.6780784,66.705
1734955944.7825851,66.218
1734955944.8820088,66.705
1734955944.9779696,66.705
1734955945.0785034,65.731
1734955945.1940758,66.218
1734955945.2822492,66.218
1734955945.3941038,67.192
1734955945.4820116,67.192
1734955945.5784252,66.218
1734955945.6785827,66.705
1734955945.7900302,67.192
1734955945.8939888,66.705
1734955945.9785106,66.218
1734955946.0940151,66.218
1734955946.1824558,65.244
1734955946.294005,66.218
1734955946.3824816,66.218
1734955946.479142,66.705
1734955946.5786538,66.218
1734955946.6825433,66.218
1734955946.7825131,66.218
1734955946.8829772,65.731
1734955946.9789715,65.731
1734955947.0940638,65.731
1734955947.1820183,66.705
1734955947.2865698,66.218
1734955947.3780062,65.731
1734955947.4825547,65.731
1734955947.578518,66.218
1734955947.6939888,67.192
1734955947.7742326,65.731
1734955947.8764946,66.705
1734955947.9785314,67.192
1734955948.0891752,66.705
1734955948.182642,66.705
1734955948.284375,67.192
1734955948.3940306,67.192
1734955948.478637,65.731
1734955948.5869293,66.218
1734955948.680105,66.705
1734955948.794056,65.731
1734955948.882629,66.218
1734955948.989967,65.244
1734955949.081999,67.192
1734955949.1900313,66.218
1734955949.2822962,66.218
1734955949.3747652,66.218
1734955949.4767733,66.218
1734955949.5940158,66.218
1734955949.6939957,66.218
1734955949.778013,66.218
1734955949.8825939,66.218
1734955949.9825552,65.731
1734955950.082558,65.731
1734955950.178293,66.218
1734955950.2939959,67.192
1734955950.3790824,65.731
1734955950.4826262,66.705
1734955950.5941615,66.218
1734955950.6940126,66.218
1734955950.7940059,65.244
1734955950.8889344,67.192
1734955950.9779942,66.218
1734955951.0820198,67.192
1734955951.1940212,66.218
1734955951.2940068,66.218
1734955951.3859854,66.705
1734955951.4858842,65.731
1734955951.586047,66.218
1734955951.6979709,66.218
1734955951.7899933,66.705
1734955951.8901093,66.218
1734955951.9939673,67.192
1734955952.0786219,66.705
1734955952.1828837,66.218
1734955952.2830071,65.731
1734955952.3907378,66.218
1734955952.4867303,66.705
1734955952.5860345,66.218
1734955952.6862419,66.705
1734955952.7779956,66.218
1734955952.875611,66.705
1734955952.9743497,65.244
1734955953.0785964,66.218
1734955953.173692,67.192
1734955953.272751,66.218
1734955953.387197,66.218
1734955953.49809,66.705
1734955953.5797796,67.192
1734955953.697979,66.705
1734955953.7796593,66.705
1734955953.8942935,66.218
1734955953.9794562,65.731
1734955954.082048,66.705
1734955954.197966,66.218
1734955954.2899868,66.218
1734955954.3979764,66.218
1734955954.4809246,66.705
1734955954.5825107,66.218
1734955954.6873057,66.218
1734955954.7825615,66.705
1734955954.874653,66.218
1734955954.988597,66.705
1734955955.0890641,66.705
1734955955.189427,66.705
1734955955.2900507,65.731
1734955955.382027,65.731
1734955955.482649,66.218
1734955955.5759377,65.731
1734955955.6899772,66.218
1734955955.785915,65.731
1734955955.8832192,67.192
1734955955.9940403,66.705
1734955956.0979934,66.218
1734955956.1783075,66.218
1734955956.2860026,65.731
1734955956.386438,66.218
1734955956.490715,66.705
1734955956.5880728,66.218
1734955956.6940172,66.218
1734955956.7823129,66.218
1734955956.877227,66.705
1734955956.986968,67.192
1734955957.0899885,66.705
1734955957.1785045,65.244
1734955957.277509,65.731
1734955957.4022624,66.218
1734955957.4873466,66.705
1734955957.5900087,66.705
1734955957.677756,66.705
1734955957.790005,66.705
1734955957.8824275,66.218
1734955957.9745042,65.731
1734955958.078463,66.218
1734955958.1864915,67.679
1734955958.2755883,66.218
1734955958.3787515,66.705
1734955958.4900272,66.705
1734955958.5900261,66.218
1734955958.6825302,66.218
1734955958.775401,65.731
1734955958.8899863,66.218
1734955958.9791732,65.731
1734955959.0823693,67.192
1734955959.1899908,66.218
1734955959.2979918,66.705
1734955959.3862026,66.218
1734955959.4760492,66.218
1734955959.5749793,65.731
1734955959.679417,66.218
1734955959.7779858,66.705
1734955959.877964,66.705
1734955959.9774303,66.218
1734955960.0826728,66.705
1734955960.1859558,65.244
1734955960.298054,66.705
1734955960.3757973,66.218
1734955960.4808066,65.731
1734955960.5940483,66.218
1734955960.6826854,66.705
1734955960.7940853,65.244
1734955960.8939884,67.679
1734955960.9824853,66.705
1734955961.0900156,66.218
1734955961.1748087,66.218
1734955961.2860112,66.218
1734955961.3827348,66.705
1734955961.483735,67.679
1734955961.5940325,66.218
1734955961.6940186,66.705
1734955961.7727156,67.679
1734955961.883439,65.731
1734955961.976427,66.705
1734955962.0785766,66.218
1734955962.1941466,67.192
1734955962.2769618,66.705
1734955962.37715,66.705
1734955962.482641,66.218
1734955962.5842311,66.705
1734955962.6940594,66.705
1734955962.780903,67.679
1734955962.8776603,67.192
1734955962.9783041,66.218
1734955963.0940871,66.218
1734955963.1820784,66.705
1734955963.2900326,66.705
1734955963.3853877,67.192
1734955963.4786084,66.218
1734955963.585713,66.218
1734955963.6858654,65.731
1734955963.7860162,65.731
1734955963.882595,66.705
1734955963.9727073,66.705
1734955964.0744505,66.705
1734955964.1779819,65.731
1734955964.278561,66.218
1734955964.3869104,66.218
1734955964.4870317,65.731
1734955964.5783668,66.705
1734955964.678494,67.679
1734955964.8179972,66.705
1734955964.8892512,66.705
1734955964.9943633,66.705
1734955965.0784914,66.218
1734955965.1939962,67.192
1734955965.2721725,67.192
1734955965.3825717,66.705
1734955965.4940555,65.731
1734955965.5939837,66.705
1734955965.6822817,66.218
1734955965.7782688,66.705
1734955965.8872492,66.218
1734955965.9900362,66.705
1734955966.0939722,66.218
1734955966.193961,66.218
1734955966.2786498,65.731
1734955966.3913412,66.218
1734955966.4827366,67.679
1734955966.5940344,67.192
1734955966.6969109,67.192
1734955966.779791,66.218
1734955966.882269,66.218
1734955966.9820464,66.218
1734955967.0974813,66.218
1734955967.186033,67.679
1734955967.2802806,65.731
1734955967.382358,67.192
1734955967.481986,66.705
1734955967.586221,66.705
1734955967.6860282,65.731
1734955967.776653,67.192
1734955967.8927917,66.218
1734955967.9988594,68.166
1734955968.0940318,67.192
1734955968.1917095,66.705
1734955968.2746122,66.705
1734955968.382264,65.731
1734955968.486036,65.244
1734955968.5982304,66.218
1734955968.7074306,65.731
1734955968.795732,65.244
1734955968.8866332,66.705
1734955968.9939437,66.705
1734955969.0806887,66.705
1734955969.1751802,66.705
1734955969.2820535,66.218
1734955969.3783388,66.705
1734955969.4825022,66.705
1734955969.5819838,65.731
1734955969.678634,66.705
1734955969.7939997,66.218
1734955969.8754687,66.218
1734955969.9903867,66.705
1734955970.0862837,67.192
1734955970.1784651,66.705
1734955970.2784817,66.705
1734955970.3852744,66.705
1734955970.4784648,66.705
1734955970.5742302,67.192
1734955970.674053,66.705
1734955970.7746465,66.218
1734955970.890732,67.192
1734955970.9859953,66.218
1734955971.0825229,66.705
1734955971.1859963,66.218
1734955971.2821243,67.192
1734955971.372362,66.705
1734955971.4908922,66.705
1734955971.594042,65.731
1734955971.6939783,66.218
1734955971.793298,66.218
1734955971.8779912,65.731
1734955971.984125,66.705
1734955972.0826817,66.218
1734955972.1812804,65.731
1734955972.2827327,66.218
1734955972.393982,66.705
1734955972.4775383,66.705
1734955972.5865324,67.679
1734955972.6819868,67.679
1734955972.7934997,66.218
1734955972.8819842,66.705
1734955972.9743166,67.679
1734955973.0939896,67.192
1734955973.1899981,66.705
1734955973.2730901,66.218
1734955973.3755436,66.218
1734955973.4859622,67.192
1734955973.5979803,66.218
1734955973.6788106,66.218
1734955973.7927425,65.731
1734955973.8979857,66.218
1734955973.9871032,66.218
1734955974.077491,67.192
1734955974.1980553,67.192
1734955974.276242,67.192
1734955974.382944,66.705
1734955974.487579,65.731
1734955974.582306,66.705
1734955974.6820254,66.705
1734955974.78208,66.705
1734955974.8825672,66.218
1734955974.9981833,66.218
1734955975.0729773,66.218
1734955975.1824458,66.218
1734955975.2819495,65.731
1734955975.382086,67.192
1734955975.4731226,66.705
1734955975.5755577,66.705
1734955975.6733608,66.705
1734955975.7980585,66.218
1734955975.8791661,67.192
1734955975.9792118,66.705
1734955976.0785713,66.705
1734955976.1730227,66.705
1734955976.278063,66.705
1734955976.3825266,67.192
1734955976.482546,66.218
1734955976.5756068,66.218
1734955976.6825218,66.218
1734955976.7825122,66.218
1734955976.8786683,67.679
1734955976.982513,67.192
1734955977.0820026,67.192
1734955977.182522,67.192
1734955977.282571,66.705
1734955977.3826392,66.705
1734955977.476024,67.192
1734955977.58209,67.192
1734955977.6820273,67.192
1734955977.7820168,67.192
1734955977.882582,67.192
1734955977.9771848,66.705
1734955978.0819893,66.705
1734955978.1820238,66.218
1734955978.2866673,67.679
1734955978.3860247,67.679
1734955978.4741428,67.192
1734955978.585972,65.731
1734955978.6783402,67.679
1734955978.7825446,67.679
1734955978.8825467,67.192
1734955978.9807093,66.705
1734955979.0822456,66.705
1734955979.181347,66.218
1734955979.2730944,65.731
1734955979.3796966,67.192
1734955979.4823763,67.679
1734955979.57859,66.218
1734955979.68258,66.705
1734955979.7769997,67.679
1734955979.8825548,66.705
1734955979.9846745,67.192
1734955980.0825455,66.705
1734955980.1772208,66.705
1734955980.280086,66.218
1734955980.3801737,67.192
1734955980.4802878,67.192
1734955980.5809987,66.705
1734955980.6819787,67.192
1734955980.7819774,67.679
1734955980.8752067,66.705
1734955980.9819884,66.705
1734955981.0819702,66.218
1734955981.193676,66.705
1734955981.2775016,67.679
1734955981.3819919,67.192
1734955981.4768813,66.218
1734955981.5819876,66.705
1734955981.682581,66.218
1734955981.7786713,67.192
1734955981.8799152,67.192
1734955981.9785597,66.705
1734955982.0820844,66.705
1734955982.1820154,65.731
1734955982.2860057,66.218
1734955982.381998,67.679
1734955982.479237,67.192
1734955982.5887797,67.192
1734955982.6819913,66.218
1734955982.7820015,66.218
1734955982.882558,66.218
1734955982.9951358,67.192
1734955983.079121,67.679
1734955983.1819847,67.192
1734955983.2819815,67.679
1734955983.3819864,67.192
1734955983.4783285,67.192
1734955983.5825465,67.192
1734955983.6819856,67.192
1734955983.7746048,66.705
1734955983.8786273,67.679
1734955983.9766667,66.218
1734955984.0859818,66.705
1734955984.1820173,68.166
